bus1,bus2,bus3,bus4,bus5,bus6,bus7,bus8,bus9,bus10,bus11,bus12,bus13,bus14,bus15,bus16,bus17,bus18,bus19,bus20,bus21,bus22,bus23,bus24,bus25,bus26,bus27,bus28,bus29,bus30,bus31,bus32,bus33
0.0,96.66447335532132,82.5376625266831,135.11501854387436,61.86800885034062,64.47473938713225,162.860571544697,188.37217996964694,63.53302410095665,62.96495947399636,42.63439275663237,51.71973554000857,62.49710940734064,116.01415947998815,57.74828017016582,76.19999128037975,57.53097515875965,100.41244984419042,92.55215357234871,98.06115349916908,102.00927036170869,91.63411333558739,90.58618539132802,510.14263805045726,414.925795658954,57.756075254399725,66.04395126990934,61.52725803465494,140.7365859415085,211.1857548698809,139.2305140996492,154.48970227439287,59.981543266717495
0.0,96.46537981855417,84.24376848695144,109.4971843243747,64.58122447614328,54.649137501699066,178.98068930421016,171.7758944680249,59.78697928768633,56.466902678297565,38.70007760927746,55.708878424084425,70.8446647751465,119.48406157167707,58.664522595661424,58.65087502291826,56.868676030595736,94.71481709121628,87.56977301267771,81.20169601645128,100.65739742452422,88.96785933802246,97.01271559485463,478.1715578770858,388.77575968843354,52.751526575014935,68.3575656912647,59.41758161003148,108.00629058163587,207.9701317398286,156.02952905201684,181.0901968724524,57.59493913161823
0.0,87.92732995214672,87.15110590112288,113.01647040087903,63.22859897732273,61.3147433029677,184.5765046624986,187.15415027729665,51.85179516444839,52.61044554162339,44.78389648143516,57.7705433128674,65.58368263601612,124.88624776583275,61.95795058042144,56.64341175933555,61.82230755169241,111.14152527977113,90.26628009434509,95.69448080785821,97.28466489468096,104.52996959222558,81.4307555982102,423.26503115150354,421.5574331708284,53.149630276050274,62.9206812781052,63.454575840035915,114.43022564527969,211.4341366517336,167.58119182790296,171.03061505136083,55.81359687506002
0.0,97.49436028381095,82.81700564078703,116.0900999742433,56.69079020550228,59.58753817466442,195.21469217679683,175.89637627063547,58.06531034376698,65.3129659535341,47.799047030535384,69.88499985899867,49.89105323513773,116.37366037728148,60.52762138752554,50.203059423571716,59.242056041211576,79.09585381474106,91.448872904491,86.00322698354634,95.02931626129124,75.93602473332723,85.63691623197336,481.5149210457623,356.5792618479854,64.39163996297071,51.96753228030594,60.51719184201594,90.2394355975761,206.96608762053904,164.32106208818254,203.2946758478995,52.418340740689324
0.0,93.5158635778613,83.25438928219441,124.37217875650623,59.78979911076547,64.68418960013769,210.50648171063534,174.11614443104392,55.45675195492551,61.922249606434306,40.5056924028157,67.77206509254444,58.27357310570979,127.17344119097056,62.77937724185749,71.7553233942565,52.2797801047892,101.34316018519326,90.4868753780594,86.31452844345034,79.1557830621801,83.16304409487944,89.65795710814115,450.66188845676686,490.5937775456447,60.64422082378717,58.37789023243913,60.5223641627455,119.22534238487115,165.9958554914036,149.75930879261563,253.1586846377046,59.85537469914198
0.0,97.356161569883,94.91629512370721,97.06476482571273,64.58075808073049,65.70508328891141,201.29811407333605,205.04930006533635,54.377535743314205,63.37661733814417,50.57329227484781,62.912739017788134,54.79899146459864,107.0226693554373,68.57241305276229,54.49610656778293,57.68540381239926,92.67652659317878,74.77810931003084,86.27742166100178,84.80486480064022,95.44335550130779,100.23527197331886,422.6177544910343,418.13736855475713,62.16047762140272,53.95201459627005,66.02579323956665,130.18780634981243,221.9166219688637,159.24275336517894,218.50444766683242,64.83969325282696
0.0,116.68276697701822,105.83478221099179,106.35607923687812,53.068055363353125,65.91524262800296,184.589636236668,211.7862897469636,46.6442429202154,51.16659129323597,43.79502054632796,64.22942442795376,53.27918795223821,125.66486948402036,55.678935719273504,49.68991522676031,58.838198628424664,73.91222592893561,81.56938383766109,78.33633998506414,85.96000029044582,98.76983780451192,87.07373361769521,485.00490884123883,330.4484356310169,64.18058831407318,68.95616856163078,70.84688745060973,137.00620309848014,170.09672904839059,157.99202767298857,170.14162712002604,60.41529736278657
0.0,95.28592326898334,68.20244325741784,125.89559782526719,60.51444090975904,50.95425923889248,225.14674658571943,188.09081538378416,60.45844039926596,63.44809915075447,51.14339572186322,65.04028216561363,65.2851377988661,114.88629679817652,53.87400147556089,57.65542672988856,52.03306645934722,102.23325537936687,88.82521171574223,98.15781642816644,82.58010687527364,99.11972687077063,102.99728105989928,404.43361035473606,424.3232791371366,57.77206073370025,59.15112678113056,68.27254731192298,115.00207010757553,214.85065447561914,143.78281506166175,226.75182655198444,67.2590023528584
0.0,86.93163545255105,84.18941117749822,134.04084687007582,53.387544688012525,60.55531677993584,189.10354840527407,234.53974270409356,73.70811405558608,63.042458393507374,38.046644453390265,68.19536300187411,61.267921869676826,111.79033915191025,56.3532951264895,59.208759964623574,59.162011396071485,92.63089640561559,101.44612957758156,89.85404319931946,97.8543798193742,111.25012610300664,99.7182807221691,333.5042222722969,415.81031677787826,51.58991779034767,50.906168654040954,54.3372602683391,119.31570952140046,189.54222563755488,150.6924689045495,246.26733569912446,55.611269198298515
0.0,97.53310235553076,82.77561329145048,103.36343186509808,57.42718211546107,57.27201100116316,185.84910838462199,225.8900734790503,63.31070170911638,67.4931032638592,60.559312180155516,60.47696593741359,68.44324229191018,129.65626841285606,60.16173709328958,53.65733433201334,62.37709364888974,105.85005378027108,96.68541710611767,86.47618859741246,81.5938904162313,93.93384059239831,86.08424619365961,410.7513165170134,422.87910386674145,59.08549360330667,60.0511799078072,57.93273942697439,115.32799717869167,188.2216422000886,135.45936446006823,225.27545872470085,66.0338686767804
0.0,88.4765691655531,90.28068406471607,113.57657653705363,55.78645683685844,54.69825659382437,218.67978142007325,240.34445187720905,55.78024899845708,55.947263217037865,46.85773641625357,58.082671464823655,70.1498672618404,102.90479286443225,72.8760736625518,61.63395908853921,59.90807053936038,102.99703161624115,88.20546460325039,93.4835469812446,81.26169486726836,83.08941802224834,104.05771175166745,403.3263634019983,494.48063372968875,63.39983511838779,57.216107963896086,55.46179910503064,129.55162463363413,202.38348404728518,159.726030643244,235.98549127980303,46.226555284459266
0.0,103.12276852088188,72.06267806808893,107.13288749096584,60.19984628768662,72.85507788641215,204.2165357648275,199.58231115570254,61.293594444245166,67.60511142757579,52.8970856767076,54.2894144579352,55.830632935327806,123.24908453637961,55.99166293841809,72.78152884330805,61.40259153299323,82.73459022204597,86.21546606758214,73.56931174130337,87.7231063088164,92.0005815246336,88.78170239247717,376.3161135537374,486.98851872625994,46.962487413239884,52.74457419081826,60.68598253649801,98.20516367581597,214.1519141605321,134.8439237433311,221.2814634592811,74.52113164954888
0.0,112.88972479425622,77.19647447318715,131.10567646156355,59.08027172749084,65.75574233108993,222.13822767074316,220.17477349510762,66.19280380360655,53.044138971124724,50.372842000134206,62.0564253422871,57.58760499824511,119.85999864805244,64.77531322816897,48.324173671681514,60.275568625483025,94.62490233402109,95.8798060847186,83.17932835348971,81.48027442526178,94.12980507166334,90.89331735751315,447.3481696306273,437.5089061254183,60.550016444166516,53.7497267495535,63.60307320612005,122.56749244242899,179.2423462172186,143.1775753404729,184.98924672619165,60.22424430118009
0.0,97.34703939814825,88.48612872249541,121.61242114186828,59.78533706768852,58.11130752432428,215.17451116673078,197.1112302318045,59.142045045480764,53.08909161366449,45.086405690987014,62.19183629523927,60.26695359015024,116.41422504215817,54.89394115133134,62.285510275845795,59.30429949685944,84.85881563989122,95.79457454458836,93.24675309685303,95.84774839167156,75.21242660240418,94.9075494807462,447.84941411521726,406.72349176828,57.14840961755425,62.89278799384137,48.94409402525176,102.35622447452388,204.54007969922154,168.09117560784767,217.8353219850121,56.541373754852124
0.0,81.04446312330025,103.08803937280561,113.66708419378882,52.12766025540432,57.31030359206106,225.46042584537076,201.91299012817177,53.56380338360731,54.10122117130743,49.588744415240136,57.4390393420197,54.58371440639648,136.5359714705985,69.04587990041082,65.13505316966874,64.0840930429927,81.2550392873209,86.82673497584682,87.7561028564469,78.35671437304171,89.84582565054048,84.7471169981048,408.9605956089614,441.25101792857765,65.15422032228014,66.9123123621325,51.81154629614827,120.19999240597834,191.179093668752,156.42950891741438,221.2472457420064,61.74904030656479
0.0,100.36468502617122,97.42381918770612,124.31755105748377,65.37754691917905,72.6224619345416,180.92470693517876,181.5915604093811,54.67397423035669,67.99263193098868,52.56775499153583,58.82145844034902,69.33318864432417,121.56784396356973,61.62422956280787,60.930661408728085,72.45231052891332,77.32103632919862,89.09731641939958,99.04443748354184,99.90429344003303,80.79797112834281,103.21505058763356,425.0624328202516,428.4580651990361,61.686086177423405,52.43405005043515,70.11831654093032,128.61686405268966,201.9259102466696,166.27724940996455,215.61642153703477,54.09015248267532
0.0,115.57521030001277,91.48211245668135,137.85619443304535,54.9401346887276,70.23067343558697,177.02144089717112,221.55668667304272,63.09851087576006,61.59731296157225,37.876895671783,48.979722318832344,60.69718568338393,125.71504742618536,63.61111524821868,63.930356786128826,54.65001447978478,90.12702017875094,91.8198682167896,96.98392735348769,96.06171388624941,88.1641132707598,96.8039721549694,427.3093815343044,448.48233262952806,54.17540377909833,59.04882361248001,65.54043358346178,143.89908060065704,197.16852333652656,139.10399493023903,239.83924154954045,65.6816072325788
0.0,98.02097419080978,95.96875245072106,116.04696038141903,53.845183181357385,64.73136643955249,177.81993941790722,225.4365309930262,64.14028840857131,70.41154013748793,44.17475968648828,62.557668527526346,64.83569945923091,125.58186872035697,72.10863008823074,58.97361490665305,64.4377134813796,92.5284908787858,86.07544635807112,80.8203351451807,73.03263981202464,87.61207875869246,100.31394657501703,444.2804337333272,375.1604079612025,55.770604502615484,58.78803297763356,53.61367657240636,103.6744819516488,210.6357312081144,136.40621991091922,240.1616641406917,55.85481334328915
0.0,104.39037974890635,81.1323439013389,100.63338175667548,50.552414233247774,65.11964668665773,206.9959956564408,210.26683935470828,65.76560796373843,44.62821049914151,42.300805356766986,64.03589581887205,57.300307052629265,132.07128637074652,67.44790166597113,69.38259851472405,51.442213618552046,77.85686744659559,79.70466439778842,77.94297299051283,92.31667984052025,87.37008605505585,91.38438158553753,409.05349811450384,450.00013113468964,56.74196645534466,61.662865262456144,63.641868298502985,102.78919522800561,198.5944626791173,146.7583469729173,219.66611305504034,58.56939607353484
0.0,93.08887600565684,86.31275917991293,137.41248854481586,55.376844793580304,59.74149682629276,200.83788174980486,167.68783493371444,55.11006179872155,59.34424776332221,52.721257765651444,55.13444118679662,45.01976906860635,98.71986327182174,66.42522958385224,65.97444731380855,65.83038329277832,101.22901305657781,89.97215895958647,89.41919446080382,81.92666039314975,84.54388689596887,82.74677789680729,427.68018068248466,443.6600962787603,63.04246278610127,54.274812987667616,59.12376932854458,132.64696985408398,186.63060101261695,148.51859424844108,222.98939787666885,56.12949822218241
0.0,100.31128826891386,91.9841137457988,114.41261503935701,60.01257588762984,64.92852364739579,193.04682596144616,207.34422713307956,59.20813519999049,60.86129009821167,49.17412221739836,59.155286148622814,59.57334141263226,107.40068566782048,51.576224617577445,56.66218929129843,53.626120849119175,81.9524728421917,86.80771258828385,64.82734083079946,68.15488063932405,84.80551291086476,95.94073888671946,463.67972287822585,393.23850180832886,49.51771266534928,69.2724758585068,50.071537507423926,122.56892700387299,190.50900541357933,149.27731253916988,234.56440885709367,57.585424966557405
0.0,111.25956139088363,103.90088116978929,108.09152117811115,52.879584652304914,68.15181387677364,170.910178281533,201.1787448179364,58.91190605330598,69.78918934434822,46.12137361706183,59.90707005685661,69.0398398418176,129.04576892427778,59.39823237514559,53.90466694705411,60.67041845382453,97.93340101722669,79.4244458644524,88.86068941815569,87.7340016299878,95.77720808227012,103.5562870273072,418.1162345098085,467.97373297754365,59.189586986640045,72.76686343629346,63.68127187873292,96.39206702478896,207.38128431193275,182.55682631106566,237.987931506297,60.45409823361223
0.0,88.60117415505832,90.17847472152094,119.5631286280302,61.23287679029038,55.132658916727024,191.4149354535968,171.44916751776248,54.8705163238243,52.918979004198064,43.404455291718605,57.54657644110275,63.59083930406447,116.71596170602558,61.40641374524379,61.067222834972455,59.56757412499933,82.71609452877111,78.03633902799717,83.98472101881758,78.87614510803559,87.33739084280877,82.42695600218681,422.19933414817586,461.5314857287201,60.88113944760898,51.4822545527267,56.75558046345351,119.95640527641001,245.56611785176312,138.6888381054037,211.20041722284694,71.43769795126593
0.0,113.82730762162362,89.38189582123057,125.83344148904897,56.77656577520175,61.216990999067605,187.9953817988589,197.1609045803191,51.41957150236433,53.64366282910349,42.79341510819052,54.48626823252597,60.68803525226923,98.51580634764824,49.39311642463981,60.30628955037842,62.729077801621585,90.04383584823782,91.7324946231862,85.0298958712309,82.9147336087275,92.22047658665491,97.74105662230363,447.75717355080263,386.2835939238741,55.94126717445982,53.399573523625094,60.92202264034593,143.04349600046635,183.97159820239526,154.51821800317634,211.8794872539134,53.01644432993156
